FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
88.11299455,329.1514439,2.25,244,1,summer,FireRegion3
88.16172903,330.5078635,1.67,253,1,summer,FireRegion3
88.2104796,331.8584577,1.74,277,1,summer,FireRegion3
87.63194314,332.930719,1.55,266,1,summer,FireRegion3
87.6805188,334.1619603,1.41,262,1,summer,FireRegion3
87.93557838,335.7272092,2.06,207,1,summer,FireRegion3
87.95913516,337.0160092,1.55,356,1,summer,FireRegion3
88.54726798,338.7505111,1.84,240,1,summer,FireRegion3
88.59614584,340.3130439,2.77,253,2,summer,FireRegion3
88.74624548,342.0175405,1.83,280,1,summer,FireRegion3
88.79518903,343.4449142,1.48,267,1,summer,FireRegion3
88.49528367,344.776236,1.53,166,1,summer,FireRegion3
88.54414436,346.4028702,1.27,252,1,summer,FireRegion3
88.59302119,347.877896,1.32,270,1,summer,FireRegion3
88.64191415,349.4093571,1.73,257,1,summer,FireRegion3
88.69082325,351.0314744,3.19,272,2,summer,FireRegion3
88.7397485,352.5271582,1.12,296,1,summer,FireRegion3
88.78868991,354.1313923,1.33,279,1,summer,FireRegion3
88.83764747,355.6679822,0.88,276,1,summer,FireRegion3
88.8866212,357.3219596,2.19,279,2,summer,FireRegion3
89.97876206,359.0485828,1.41,241,2,summer,FireRegion3
89.90600957,360.3635187,2.16,203,2,summer,FireRegion3
89.47514998,361.5479556,2.38,97,2,summer,FireRegion3
89.41429652,362.7782333,1.43,127,2,summer,FireRegion3
88.64990337,363.7793079,1.69,287,1,summer,FireRegion3
87.43855971,364.5611609,0.95,297,1,summer,FireRegion3
87.26259055,365.45741,2.49,120,1,summer,FireRegion3
85.48420919,365.9879215,2.36,232,1,summer,FireRegion3
83.59219984,366.3700747,2.82,108,1,summer,FireRegion3
83.4533724,366.8432995,3.27,192,1,summer,FireRegion3
84.02799634,367.599917,4.46,296,1,summer,FireRegion3
83.76201705,368.0878805,3.33,298,1,summer,FireRegion3
